Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Master of Information Technology (Software Engineering) (MITSE - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/master-information-technology-software-engineering-mitse-2018
Master of Engineering (SENG01 - 2019),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/master-engineering-seng01-2019
Master of Information Technology (Software Engineering) (MITSE - 2019),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/master-information-technology-software-engineering-mitse-2019
Tertiary Enabling Program (ZTEP01 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2018
Preparation for Tertiary Success 2 (ZPTS21 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2018
Preparation for Tertiary Success 1 (ZPTS11 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2018
Preparation for Tertiary Success 1 (ZPTS11 - 2019),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2019
Preparation for Tertiary Success 2 (ZPTS21 - 2019),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2019
Tertiary Enabling Program (ZTEP01 - 2019),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2019
MEM20105 Certificate II in Engineering (MEM20105 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/mem20105-certificate-ii-engineering-mem20105-2018
MEM20413 Certificate II in Engineering Pathways (MEM20413 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/mem20413-certificate-ii-engineering-pathways-mem20413-2018
MEM30205 Certificate III in Engineering - Mechanical Trade (MEM30205 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/mem30205-certificate-iii-engineering-mechanical-trade-mem30205-2018
MEM30305 Certificate III in Engineering - Fabrication Trade (MEM30305 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/mem30305-certificate-iii-engineering-fabrication-trade-mem30305-2018
RII10115 Certificate I in Resources and Infrastructure Operations (RII10115 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/rii10115-certificate-i-resources-and-infrastructure-operations-rii10115-2018
RII20115 Certificate II in Resources and Infrastructure Work Preparation (RII20115 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/rii20115-certificate-ii-resources-and-infrastructure-work-preparation-rii20115-2018
RII30115 Certificate III in Surface Extraction Operations (RII30115 - 2018),,Engineering,,Charles Darwin University,https://www.cdu.edu.au/study/rii30115-certificate-iii-surface-extraction-operations-rii30115-2018
Associate Degree of Exercise and Sport Science (XEXSS1 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-exercise-and-sport-science-xexss1-2018
Diploma of Exercise and Sport Science (YEXSS1 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-exercise-and-sport-science-yexss1-2018
Bachelor of Exercise and Sport Science (BESS - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-exercise-and-sport-science-bess-2018
Associate Degree of Exercise and Sport Science (XEXSS1 - 2019),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-exercise-and-sport-science-xexss1-2019
Bachelor of Exercise and Sport Science (BESS - 2019),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-exercise-and-sport-science-bess-2019
Diploma of Exercise and Sport Science (YEXSS1 - 2019),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-exercise-and-sport-science-yexss1-2019
Tertiary Enabling Program (ZTEP01 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2018
Preparation for Tertiary Success 2 (ZPTS21 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2018
Preparation for Tertiary Success 1 (ZPTS11 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2018
Preparation for Tertiary Success 1 (ZPTS11 - 2019),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2019
Preparation for Tertiary Success 2 (ZPTS21 - 2019),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2019
SIS20115 Certificate II in Sport and Recreation (SIS20115 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/sis20115-certificate-ii-sport-and-recreation-sis20115-2018
SIS30115 Certificate III in Sport and Recreation (SIS30115 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/sis30115-certificate-iii-sport-and-recreation-sis30115-2018
SIS30315 Certificate III in Fitness (SIS30315 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/sis30315-certificate-iii-fitness-sis30315-2018
SIS40215 Certificate IV in Fitness (SIS40215 - 2018),,Exercise and Sports Science,,Charles Darwin University,https://www.cdu.edu.au/study/sis40215-certificate-iv-fitness-sis40215-2018
SHB30416 Certificate III in Hairdressing (SHB30416 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb30416-certificate-iii-hairdressing-shb30416-2018
SHB40216 Certificate IV in Hairdressing (SHB40216 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb40216-certificate-iv-hairdressing-shb40216-2018
SHB20216 Certificate II in Salon Assistant (SHB20216 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb20216-certificate-ii-salon-assistant-shb20216-2018
SHB50216 Diploma of Salon Management (SHB50216 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb50216-diploma-salon-management-shb50216-2018
SHB30115 Certificate III in Beauty Services (SHB30115 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb30115-certificate-iii-beauty-services-shb30115-2018
SHB40115 Certificate IV in Beauty Therapy (SHB40115 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb40115-certificate-iv-beauty-therapy-shb40115-2018
SHB50115 Diploma of Beauty Therapy (SHB50115 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb50115-diploma-beauty-therapy-shb50115-2018
SHB30315 Certificate III in Nail Technology (SHB30315 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb30315-certificate-iii-nail-technology-shb30315-2018
SHB30215 Certificate III in Make-Up (SHB30215 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb30215-certificate-iii-make-shb30215-2018
SHB30516 Certificate III in Barbering (SHB30516 - 2018),,Hair and Beauty Services,,Charles Darwin University,https://www.cdu.edu.au/study/shb30516-certificate-iii-barbering-shb30516-2018
Diploma of Alcohol and Other Drugs (YAOD01 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-alcohol-and-other-drugs-yaod01-2018
Diploma of Counselling (YCOUN1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-counselling-ycoun1-2018
Diploma of Exercise and Sport Science (YEXSS1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-exercise-and-sport-science-yexss1-2018
Diploma of Psychology (YPSY01 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-psychology-ypsy01-2018
Bachelor of Health Science (WHSC01 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-health-science-whsc01-2018
Bachelor of Pharmacy (BPHAR - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-pharmacy-bphar-2018
Bachelor of Midwifery (WMIDW1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-midwifery-wmidw1-2018
Bachelor of Humanitarian and Community Studies (BHCS - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-humanitarian-and-community-studies-bhcs-2018
Associate Degree of Exercise and Sport Science (XEXSS1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-exercise-and-sport-science-xexss1-2018
Bachelor of Psychological Science (WPSYS1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-psychological-science-wpsys1-2018
Bachelor of Psychological Science Honours (VPSSH1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-psychological-science-honours-vpssh1-2018
Bachelor of Medical Laboratory Science (BMLSC - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-medical-laboratory-science-bmlsc-2018
Bachelor of Clinical Sciences (BCSC - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-clinical-sciences-bcsc-2018
Diploma of Alcohol and Other Drugs (YAOD01 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-alcohol-and-other-drugs-yaod01-2019
Diploma of Counselling (YCOUN1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-counselling-ycoun1-2019
Diploma of Exercise and Sport Science (YEXSS1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-exercise-and-sport-science-yexss1-2019
Diploma of Psychology (YPSY01 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-psychology-ypsy01-2019
Associate Degree of Exercise and Sport Science (XEXSS1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-exercise-and-sport-science-xexss1-2019
Bachelor of Clinical Sciences (BCSC - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-clinical-sciences-bcsc-2019
Bachelor of Exercise and Sport Science (BESS - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-exercise-and-sport-science-bess-2019
Bachelor of Health Science (WHSC01 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-health-science-whsc01-2019
Bachelor of Humanitarian and Community Studies (BHCS - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-humanitarian-and-community-studies-bhcs-2019
Bachelor of Nursing (BNRSG - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-nursing-bnrsg-2019
Bachelor of Medical Laboratory Science (BMLSC - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-medical-laboratory-science-bmlsc-2019
Bachelor of Midwifery (WMIDW1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-midwifery-wmidw1-2019
Bachelor of Pharmacy (BPHAR - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-pharmacy-bphar-2019
Bachelor of Psychological Science (WPSYS1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-psychological-science-wpsys1-2019
Bachelor of Psychological Science Honours (VPSSH1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-psychological-science-honours-vpssh1-2019
Bachelor of Social Work (WSCWK1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-social-work-wscwk1-2019
Bachelor of Psychological Science (Graduate Entry) (WPSYG1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-psychological-science-graduate-entry-wpsyg1-2018
Graduate Certificate of Emergency and Disaster Management (UEMDM1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-certificate-emergency-disaster-management-uemdm1-2018
Graduate Diploma of Emergency and Disaster Management (TEMDM1 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-emergency-disaster-management-temdm1-2018
Graduate Diploma in Child and Family Health (GDCFH - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-child-and-family-health-gdcfh-2018
Graduate Diploma in Clinical Nursing (GDCN - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-clinical-nursing-gdcn-2018
Master of Clinical Nursing (MCN - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/master-clinical-nursing-mcn-2018
Graduate Diploma in Health Research (GDHR - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-health-research-gdhr-2018
Graduate Diploma in Public Health (GDPH3 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-public-health-gdph3-2018
Graduate Certificate in Clinical Nursing (GCCN - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-certificate-clinical-nursing-gccn-2018
Master of Emergency and Disaster Management (MEMDM - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/master-emergency-and-disaster-management-memdm-2018
Master of Public Health (MCPHTH - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/master-public-health-mcphth-2018
Master of Nursing (Nurse Practitioner) (MNNP - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/master-nursing-nurse-practitioner-mnnp-2018
Bachelor of Psychological Science (Graduate Entry) (WPSYG1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-psychological-science-graduate-entry-wpsyg1-2019
Graduate Certificate in Clinical Nursing (GCCN - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-certificate-clinical-nursing-gccn-2019
Graduate Certificate of Emergency and Disaster Management (UEMDM1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-certificate-emergency-and-disaster-management-uemdm1-2019
Graduate Diploma in Child and Family Health (GDCFH - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-child-and-family-health-gdcfh-2019
Graduate Diploma in Clinical Nursing (GDCN - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-clinical-nursing-gdcn-2019
Graduate Diploma of Emergency and Disaster Management (TEMDM1 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-emergency-and-disaster-management-temdm1-2019
Graduate Diploma in Health Research (GDHR - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-health-research-gdhr-2019
Graduate Diploma in Public Health (GDPH3 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-public-health-gdph3-2019
Master of Clinical Nursing (MCN - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/master-clinical-nursing-mcn-2019
Master of Emergency and Disaster Management (MEMDM - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/master-emergency-and-disaster-management-memdm-2019
Master of Public Health (MCPHTH - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/master-public-health-mcphth-2019
Master by Research (MRSIAS - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/master-research-mrsias-2019
Tertiary Enabling Program (ZTEP01 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2018
Preparation for Tertiary Success 2 (ZPTS21 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2018
Preparation for Tertiary Success 1 (ZPTS11 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2018
Preparation for Tertiary Success 1 (ZPTS11 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2019
Preparation for Tertiary Success 2 (ZPTS21 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2019
Tertiary Enabling Program (ZTEP01 - 2019),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2019
HLT23215 Certificate II in Health Support Services (HLT23215 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/hlt23215-certificate-ii-health-support-services-hlt23215-2018
HLT33015 Certificate III in Allied Health Assistance (HLT33015 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/hlt33015-certificate-iii-allied-health-assistance-hlt33015-2018
HLT33115 Certificate III in Health Services Assistance (HLT33115 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/hlt33115-certificate-iii-health-services-assistance-hlt33115-2018
CHC43315 Certificate IV in Mental Health (CHC43315 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/chc43315-certificate-iv-mental-health-chc43315-2018
HLT54115 Diploma of Nursing (HLT54115 - 2018),,Health,,Charles Darwin University,https://www.cdu.edu.au/study/hlt54115-diploma-nursing-hlt54115-2018
Bachelor of Humanitarian and Community Studies (BHCS - 2018),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-humanitarian-and-community-studies-bhcs-2018
Bachelor of Humanitarian and Community Studies (BHCS - 2019),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-humanitarian-and-community-studies-bhcs-2019
Graduate Certificate of Emergency and Disaster Management (UEMDM1 - 2018),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/graduate-certificate-emergency-disaster-management-uemdm1-2018
Master of Emergency and Disaster Management (MEMDM - 2018),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/master-emergency-and-disaster-management-memdm-2018
Graduate Diploma of Emergency and Disaster Management (TEMDM1 - 2018),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-emergency-disaster-management-temdm1-2018
"Graduate Certificate of Leadership (Police, Fire and Emergency Services) (ULPFE1 - 2018)",,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/graduate-certificate-leadership-police-fire-emergency-services-ulpfe1-2018
Graduate Certificate of Emergency and Disaster Management (UEMDM1 - 2019),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/graduate-certificate-emergency-and-disaster-management-uemdm1-2019
"Graduate Certificate of Leadership (Police, Fire and Emergency Services) (ULPFE1 - 2019)",,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/graduate-certificate-leadership-police-fire-and-emergency-services-ulpfe1-2019
Graduate Diploma of Emergency and Disaster Management (TEMDM1 - 2019),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/graduate-diploma-emergency-and-disaster-management-temdm1-2019
Master of Emergency and Disaster Management (MEMDM - 2019),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/master-emergency-and-disaster-management-memdm-2019
Tertiary Enabling Program (ZTEP01 - 2018),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2018
Preparation for Tertiary Success 2 (ZPTS21 - 2018),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2018
Preparation for Tertiary Success 1 (ZPTS11 - 2018),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2018
Tertiary Enabling Program (ZTEP01 - 2019),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2019
Preparation for Tertiary Success 1 (ZPTS11 - 2019),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2019
Preparation for Tertiary Success 2 (ZPTS21 - 2019),,"Humanitarian, Emergency and Disaster Management",,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2019
Bachelor of Arts (WARTS1 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-arts-warts1-2018
Bachelor of Arts (Honours) (BAH22 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-arts-honours-bah22-2018
Bachelor of Arts/Bachelor of Laws (WARLA1 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-artsbachelor-laws-warla1-2018
Diploma of Languages (DIPLAN - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-languages-diplan-2018
Associate Degree of Indigenous Languages and Linguistics (XINLL1 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-indigenous-languages-and-linguistics-xinll1-2018
Bachelor of Indigenous Languages and Linguistics (WINLL1 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-indigenous-languages-and-linguistics-winll1-2018
Diploma of Indigenous Language Work (YINLA1 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-indigenous-language-work-yinla1-2018
Bachelor of Applied Social Science (WASS01 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-applied-social-science-wass01-2019
Bachelor of Arts (Honours) (BAH22 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-arts-honours-bah22-2019
Bachelor of Arts (WARTS1 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-arts-warts1-2019
Associate Degree of Applied Social Science (XASS01 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-applied-social-science-xass01-2019
Bachelor of Indigenous Knowledges Honours (VINKH1 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-indigenous-knowledges-honours-vinkh1-2019
Associate Degree of Indigenous Languages and Linguistics (XINLL1 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-indigenous-languages-and-linguistics-xinll1-2019
Bachelor of Indigenous Languages and Linguistics (WINLL1 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-indigenous-languages-and-linguistics-winll1-2019
Diploma of Aboriginal and Torres Strait Islander Knowledges (YATSI1 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-aboriginal-and-torres-strait-islander-knowledges-yatsi1-2019
Master of Public Policy (SPPOL1 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/master-public-policy-sppol1-2018
Master of Public Policy (SPPOL1 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/master-public-policy-sppol1-2019
Tertiary Enabling Program (ZTEP01 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2018
Preparation for Tertiary Success 2 (ZPTS21 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2018
Preparation for Tertiary Success 1 (ZPTS11 - 2018),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2018
Tertiary Enabling Program (ZTEP01 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/tertiary-enabling-program-ztep01-2019
Preparation for Tertiary Success 1 (ZPTS11 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-1-zpts11-2019
Preparation for Tertiary Success 2 (ZPTS21 - 2019),,Humanities and Social Sciences,,Charles Darwin University,https://www.cdu.edu.au/study/preparation-tertiary-success-2-zpts21-2019
Associate Degree of Applied Social Science (XASS01 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-applied-social-science-xass01-2018
Associate Degree of Indigenous Languages and Linguistics (XINLL1 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-indigenous-languages-and-linguistics-xinll1-2018
Bachelor of Applied Social Science (WASS01 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-applied-social-science-wass01-2018
Bachelor of Indigenous Knowledges Honours (VINKH1 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-indigenous-knowledges-honours-vinkh1-2018
Bachelor of Indigenous Languages and Linguistics (WINLL1 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-indigenous-languages-and-linguistics-winll1-2018
Diploma of Aboriginal and Torres Strait Islander Knowledges (YATSI1 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-aboriginal-and-torres-strait-islander-knowledges-yatsi1-2018
Diploma of Creative and Indigenous Writing (YCIW01 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-creative-and-indigenous-writing-yciw01-2018
Diploma of Indigenous Employment (YINEM1 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-indigenous-employment-yinem1-2018
Diploma of Indigenous Language Work (YINLA1 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-indigenous-language-work-yinla1-2018
Diploma of Indigenous Research (YINRE1 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-indigenous-research-yinre1-2018
Diploma of Yolngu Studies (YYOLS1 - 2018),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-yolngu-studies-yyols1-2018
Associate Degree of Indigenous Languages and Linguistics (XINLL1 - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/associate-degree-indigenous-languages-and-linguistics-xinll1-2019
Bachelor of Indigenous Knowledges Honours (VINKH1 - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-indigenous-knowledges-honours-vinkh1-2019
Bachelor of Indigenous Languages and Linguistics (WINLL1 - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/bachelor-indigenous-languages-and-linguistics-winll1-2019
Diploma of Aboriginal and Torres Strait Islander Knowledges (YATSI1 - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-aboriginal-and-torres-strait-islander-knowledges-yatsi1-2019
Diploma of Creative and Indigenous Writing (YCIW01 - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-creative-and-indigenous-writing-yciw01-2019
Diploma of Indigenous Employment (YINEM1 - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-indigenous-employment-yinem1-2019
Diploma of Indigenous Language Work (YINLA1 - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-indigenous-language-work-yinla1-2019
Diploma of Indigenous Research (YINRE1 - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-indigenous-research-yinre1-2019
Diploma of Languages (DIPLAN - 2019),,Indigenous Knowledges ,,Charles Darwin University,https://www.cdu.edu.au/study/diploma-languages-diplan-2019
